Titel,Token,Sentiment-Score
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,end,0.0
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,her,0.0
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,way,0.0
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,of,0.0
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,doing,0.0
Germany's Friedrich Merz Is Ready to Bury Angela Merkel's CDU,politics,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,friedrich,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,merz,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,is,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,on,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,the,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,2025,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,time100,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,list,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,time,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,apr,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,16,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,",",0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,.,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,by,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,mette,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,frederiksen,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,100,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,alexandra,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,beier,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,afp,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,/,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,getty,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,images,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,europe,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,stands,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,at,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,a,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,crucial,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,juncture,0.0
Friedrich Merz Is on the 2025 TIME100 List | TIME,in,0.0
Policies of German opposition chief and possible next chancellor Merz,policies,0.0
Policies of German opposition chief and possible next chancellor Merz,of,0.0
Policies of German opposition chief and possible next chancellor Merz,german,0.0
Policies of German opposition chief and possible next chancellor Merz,opposition,0.0
Policies of German opposition chief and possible next chancellor Merz,chief,0.0
Policies of German opposition chief and possible next chancellor Merz,and,0.0
Policies of German opposition chief and possible next chancellor Merz,possible,0.0
Policies of German opposition chief and possible next chancellor Merz,next,0.0
Policies of German opposition chief and possible next chancellor Merz,chancellor,0.0
Policies of German opposition chief and possible next chancellor Merz,merz,0.0
Policies of German opposition chief and possible next chancellor Merz,sep,0.0
Policies of German opposition chief and possible next chancellor Merz,17,0.0
Policies of German opposition chief and possible next chancellor Merz,",",0.0
Policies of German opposition chief and possible next chancellor Merz,2024,0.0
Policies of German opposition chief and possible next chancellor Merz,.,0.0
Policies of German opposition chief and possible next chancellor Merz,friedrich,0.0
Policies of German opposition chief and possible next chancellor Merz,the,0.0
Policies of German opposition chief and possible next chancellor Merz,head,0.0
Policies of German opposition chief and possible next chancellor Merz,germany's,0.0
Policies of German opposition chief and possible next chancellor Merz,christian,0.0
Policies of German opposition chief and possible next chancellor Merz,democrats,0.0
Policies of German opposition chief and possible next chancellor Merz,markus,0.0
Policies of German opposition chief and possible next chancellor Merz,soeder,0.0
Policies of German opposition chief and possible next chancellor Merz,their,0.0
Policies of German opposition chief and possible next chancellor Merz,bavarian,0.0
Policies of German opposition chief and possible next chancellor Merz,sister,0.0
Policies of German opposition chief and possible next chancellor Merz,party,1.7
Policies of German opposition chief and possible next chancellor Merz,said,0.0
Policies of German opposition chief and possible next chancellor Merz,on,0.0
Policies of German opposition chief and possible next chancellor Merz,tuesday,0.0
Policies of German opposition chief and possible next chancellor Merz,they,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",who,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",is,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",friedrich,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",merz,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",",",0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",germany's,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",likely,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",next,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",chancellor,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",?,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",cnn,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",feb,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",16,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",2025,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",.,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",nine,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",years,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",after,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",he,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",left,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",politics,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",the,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",announcement,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",of,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",merkel's,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",resignation,-1.2
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",from,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",top,0.8
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",job,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",paved,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",way,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",for,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",to,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",re,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",-,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",enter,0.0
"Who is Friedrich Merz, Germany's likely next chancellor? | CNN",two,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,friedrich,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,merz,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,ready,1.5
Friedrich Merz ready to seize fresh chance to claim Merkel's job,to,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,seize,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,fresh,1.3
Friedrich Merz ready to seize fresh chance to claim Merkel's job,chance,1.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,claim,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,merkel's,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,job,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,feb,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,10,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,",",0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,2020,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,.,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,he,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,was,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,head,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,of,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,the,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,cdu's,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,parliamentary,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,group,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,and,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,leader,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,opposition,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,at,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,start,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,2000,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,s,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,carved,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,out,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,a,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,reputation,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,as,0.0
Friedrich Merz ready to seize fresh chance to claim Merkel's job,rigorously,-0.4
"What to know about Friedrich Merz, the man on course to be ...",what,0.0
"What to know about Friedrich Merz, the man on course to be ...",to,0.0
"What to know about Friedrich Merz, the man on course to be ...",know,0.0
"What to know about Friedrich Merz, the man on course to be ...",about,0.0
"What to know about Friedrich Merz, the man on course to be ...",friedrich,0.0
"What to know about Friedrich Merz, the man on course to be ...",merz,0.0
"What to know about Friedrich Merz, the man on course to be ...",",",0.0
"What to know about Friedrich Merz, the man on course to be ...",the,0.0
"What to know about Friedrich Merz, the man on course to be ...",man,0.0
"What to know about Friedrich Merz, the man on course to be ...",on,0.0
"What to know about Friedrich Merz, the man on course to be ...",course,0.0
"What to know about Friedrich Merz, the man on course to be ...",be,0.0
"What to know about Friedrich Merz, the man on course to be ...",.,0.0
"What to know about Friedrich Merz, the man on course to be ...",feb,0.0
"What to know about Friedrich Merz, the man on course to be ...",24,0.0
"What to know about Friedrich Merz, the man on course to be ...",2025,0.0
"What to know about Friedrich Merz, the man on course to be ...",become,0.0
"What to know about Friedrich Merz, the man on course to be ...",post,0.0
"What to know about Friedrich Merz, the man on course to be ...",-,0.0
"What to know about Friedrich Merz, the man on course to be ...",world,0.0
"What to know about Friedrich Merz, the man on course to be ...",war,-2.9
"What to know about Friedrich Merz, the man on course to be ...",ii,0.0
"What to know about Friedrich Merz, the man on course to be ...",germany's,0.0
"What to know about Friedrich Merz, the man on course to be ...",10,0.0
"What to know about Friedrich Merz, the man on course to be ...",th,0.0
"What to know about Friedrich Merz, the man on course to be ...",chancellor,0.0
"What to know about Friedrich Merz, the man on course to be ...",after,0.0
"What to know about Friedrich Merz, the man on course to be ...",country's,0.0
"What to know about Friedrich Merz, the man on course to be ...",election,0.0
"What to know about Friedrich Merz, the man on course to be ...",has,0.0
"What to know about Friedrich Merz, the man on course to be ...",vowed,0.0
"What to know about Friedrich Merz, the man on course to be ...",prioritize,0.0
"What to know about Friedrich Merz, the man on course to be ...",european,0.0
"What to know about Friedrich Merz, the man on course to be ...",unity,0.0
"What to know about Friedrich Merz, the man on course to be ...",and,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",who,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",is,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",friedrich,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",merz,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",",",0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",the,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",man,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",poised,1.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",to,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",be,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",germany's,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",next,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",.,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",feb,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",23,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",2025,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",meet,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",lead,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",germany,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",head,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",of,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",conservative,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",christian,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",democrats,0.0
"Who Is Friedrich Merz, the Man Poised to Be Germany's Next ...",has,0.0
