Titel,Token,Sentiment-Score
EU politicians condemn Trump's move to pull out of climate pact ...,jan,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,22,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,",",0.0
EU politicians condemn Trump's move to pull out of climate pact ...,2025,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,germany's,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,economy,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,minister,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,robert,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,habeck,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,described,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,it,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,as,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,a,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,fatal,-2.5
EU politicians condemn Trump's move to pull out of climate pact ...,signal,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,the,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,world,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,and,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,beginning,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,historic,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,failure,-2.3
EU politicians condemn Trump's move to pull out of climate pact ...,bloomberg,0.0
EU politicians condemn Trump's move to pull out of climate pact ...,says,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,germany's,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,habeck,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,calls,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,for,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,political,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,solution,1.3
Germany's Habeck calls for political solution to EV tariff dispute with ...,to,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,ev,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,tariff,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,dispute,-1.7
Germany's Habeck calls for political solution to EV tariff dispute with ...,with,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,.,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,sep,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,17,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,",",0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,2024,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,german,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,economy,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,minister,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,robert,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,called,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,a,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,between,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,the,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,european,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,union,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,and,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,china,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,over,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,tariffs,0.0
Germany's Habeck calls for political solution to EV tariff dispute with ...,on,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,german,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,vice,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,chancellor,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,dr,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,robert,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,habeck,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,visits,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,flagship,0.4
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,ccs,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,.,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,jan,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,10,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,",",0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,2023,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,emphasized,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,the,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,potential,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,of,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,carbon,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,capture,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,utilisation,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,and,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,storage,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,(,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,ccus,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,),0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,as,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,a,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,key,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,lever,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,to,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,bring,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,emissions,0.0
German Vice Chancellor Dr Robert Habeck visits flagship CCS ...,down,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",economy,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",minister,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",habeck,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",to,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",stay,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",in,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",politics,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",after,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",400,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",",",0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",000,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",sign,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",.,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",feb,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",28,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",2025,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",berlin,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",-,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",german,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",robert,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",said,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",he,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",will,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",not,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",retire,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",from,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",active,1.7
"Economy minister Habeck to stay in politics after 400,000 sign ...",despite,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",leading,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",his,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",green,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",party,1.7
"Economy minister Habeck to stay in politics after 400,000 sign ...",a,0.0
"Economy minister Habeck to stay in politics after 400,000 sign ...",disappointing,-2.2
Robert Habeck - Action Network,robert,0.0
Robert Habeck - Action Network,habeck,0.0
Robert Habeck - Action Network,-,0.0
Robert Habeck - Action Network,action,0.0
Robert Habeck - Action Network,network,0.0
Robert Habeck - Action Network,",",0.0
Robert Habeck - Action Network,bundesvorsitzender,0.0
Robert Habeck - Action Network,von,0.0
Robert Habeck - Action Network,bündnis,0.0
Robert Habeck - Action Network,90,0.0
Robert Habeck - Action Network,/,0.0
Robert Habeck - Action Network,die,0.0
Robert Habeck - Action Network,grünen,0.0
Robert Habeck - Action Network,schriftsteller,0.0
Robert Habeck - Action Network,und,0.0
Robert Habeck - Action Network,publizist,0.0
Robert Habeck - Action Network,.,0.0
Robert Habeck - Action Network,our,0.0
Robert Habeck - Action Network,actions,0.0
Robert Habeck - Action Network,list,0.0
Robert Habeck - Action Network,search,0.0
Robert Habeck - Action Network,habecks,0.0
Robert Habeck - Action Network,blog,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,speech,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,by,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,german,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,vice,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,-,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,chancellor,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,robert,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,habeck,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,on,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,israel,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,and,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,.,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,nov,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,9,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,",",0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,2023,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,together,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,with,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,our,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,american,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,friends,2.1
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,we,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,are,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,making,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,is,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,clear,1.6
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,to,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,time,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,again,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,that,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,the,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,protection,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,of,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,civilian,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,population,0.0
Speech by German Vice-Chancellor Robert Habeck on Israel and ...,paramount,0.0
German chancellor's last remaining coalition ally makes his move ...,german,0.0
German chancellor's last remaining coalition ally makes his move ...,chancellor's,0.0
German chancellor's last remaining coalition ally makes his move ...,last,0.0
German chancellor's last remaining coalition ally makes his move ...,remaining,0.0
German chancellor's last remaining coalition ally makes his move ...,coalition,0.0
